080:18:49|It is likely that the scriptwriters were looking back at a comment made by Apollo 8's LMP William Anders during their return from the Moon, when he quipped to CapCom Michael Collins that "I think Isaac Newton is doing most of the driving right now."
080:19:09|Fred is referring to Program 37, which is the CSM computer program that will calculate their entry trajectory. The Lunar Module's guidance computer understandably does not have such programming installed.
080:20:13|The craters they are observing are ones located near to their planned landing area of Fra Mauro. They would be familiar landmarks for them to spot while coming along their lunar orbit, heading towards west while coming from behind the Moon. Ptolemaeus is named after the Greek astronomer and polymath Claudius Ptolemaeus (Ptolemy). (c. 87-150 CE). Alphonsus is named for Alfonso X of Castile (1221-1284), the Spanish ruler and astronomer. Herschel is named after Sir William Herschel (1738-1822), the German-born British astronomer who is best known for his discovery of Uranus. His sister Caroline and his son John also have lunar craters named after them.
080:20:13|This map shows the intended landing site of Apollo 13 in Fra Mauro as well as the landing sites of Apollo 12 and Apollo 11. This highlights quite well the narrow area on the lunar surface that could be targeted by the Apollo landings.
080:20:25|The infamous "square peg in the round hole" dilemma is being processed in Mission Control. They will soon present with a most remarkable solution to the issue.
080:21:55|As a bit of extra redundancy, the LiOH cartridges in the PLSS backpacks are compatible with the LM's ARS - Atmospheric Rejuvenation System. Fred is reminding Vance that they could take them out of the PLSS packs and use them on the LM's life support system instead.
080:22:50|It sounds like Jim saw pieces of the foil-like insulation glittering in the sunlight, before they disappeared behind the Moon.
080:26:00|Conventionally, a spacecraft's manoeuvring thrusters are arranged around its centre of mass and their operation has well-understood results. The situation Jim now finds himself in is that he needs to manoeuvre a stack which has a 28-ton mass hanging off one end and such manoeuvres had not been practiced. The centre of mass of the stack is well away from the thrusters and therefore, their operation does not produce the expected result. Jim and Fred are working it together.
080:29:00|They have two ways of changing their attitude, the ACA hand controller and the TTCA hand controller. The latter produces thrust in a way that can alter their trajectory, and they want to be sparing on that. Too much, and they could be off course.
080:30:53|Top of the LMP's console has a bank of caution and warning lights, including those for the Environmental Control System. The ECS light goes on if various parts of the system fails. Now it has lit up due to the increased carbon dioxide level.
080:31:37|There is a separate warning light on the bottom of the right side of the main console. This CO<sub>2</sub> is known as the component light and is designed to light when the amount of carbon dioxide exceeds 7.6 mmHg.
080:32:14|Vance is using the full name of the measurement, 'partial pressure carbon dioxide'.
080:36:01|Jim is referring to the sun visor that is slipped on top of his helmet. His comment could be interpreted that something was placed inside for him to find.
080:36:25|Fred is bidding farewell to their mission objective, now slowly slipping away from them.
080:39:27|The crew is anxious to get the adapter started, but Vance is holding back. They know that while important, it is not something they have to - or should - do in a hurry. The CO<sub>2</sub> situation is not immediatley critical.
081:03:47|It sounds like Jim is starting to feel his exhaustion after the excitement of the PC+2 burn.
081:18:36|This is the procedure to program the computer to stop the downwards-facing RCS jets from firing.
081:20:09|Verb 16, Noun 20 brings up the current gimbal angles on the DSKY's three register displays. In this mode, R1 shows the outer gimbal angle, R2 is the inner gimbal angle and R3 is the middle gimbal angle. The angles are displayed to an accuracy of two decimal places.
081:20:56|Jim is concerned about their supply of drinking water and food. The water is a precarious balance between what they are drinking and what the spacecraft’s cooling system requires. Although the Command Module water is not currently being used to cool the LM, Jim is taking into account the possibility that at some point they will have to use the drinking water supply for that purpose. He is loathe to spend too much of it until he knows that they will get back on what they have onboard.
081:20:56|Jim expresses additional worries about the food. He thinks that at their current situation, only the ready to eat and snack-type foods are really suitable for consumption. The rehydratable foods require water to be added before eating, and although they could use part of their drinking water for this purpose and consume that water as part of the meal, reconstituting the food with just cold water would make eating it an unpleasant experience. Even if they had the power to spare to run the water heater, it is located in the Command Module. The Lunar Module has always been designed to cater only cold foods to her crew.
081:20:56|Lovell also mentions ‘wet packs’ - these were foil-sealed TV-meal type ready to eat portions that were kept in a cold box inside the Command Module and heated in an electric heater before being eaten. He thinks that they are good to eat, but does not elaborate on how they would prepare them without power.
081:20:56|The spoon bowl package was a development on the original freeze dried food bags designed for Apollo. The port on the bottom of the bag was used to introduce hot water into the bag, which was then kneaded and allowed to set for a few minutes. Afterwards the top could be opened and the contents eaten rather conventionally with a spoon, rather than squeezed out. The moisture of the food serves as a natural glue to stick the food into the spoon and stop it from floating into the cabin.
