1102305|ALSJ|CDR|The TV was operated as planned with no particular difficulties. The one thing that gave us more trouble than we expected was the TV cable; I kept getting my feet tangled up in it. It's a white cable and was easily observable for a while. But it soon picked up the black dust which blended it in with the terrain, and it seemed that I was forever getting my foot caught in it. Fortunately, Buzz was able to notice this and keep me untangled. Here was good justification for the two men helping each other. There was no question about that, either; he was able to tell me which way to move my foot to keep out of trouble. We knew this might be a problem from our simulations, but there just was no way that we could avoid crossing back and forth across that cable. There was no camera location that could prevent a certain amount of traverse of this kind.
1102305|ALSJ|LMP|Neil initially pulled out about 20 feet of cable and, then, I pulled out the rest of it. It seemed to reach a stop; it seemed to have a certain amount of resistance, and I thought that was the end of the cable. However, when I pulled normal to the opening, I found that I could then extract the cable to the point where I saw the black and white marks on it. The cable, being wound around the mounting inside the MESA, developed a set to it so that, when it was lying on the surface in one-sixth g, it continued to have a spiral set to it which would leave it sticking up from the surface 3 or 4 inches. It would be advantageous if we could get rid of that some way.
1102305|ALSJ|CDR|Your foot is continually going underneath it as you walk, rather than over the top of it.
1102305|ALSJ|LMP|One time when Neil did get the cable wrapped around his foot, the cable very nearly wrapped itself over the top of the tab on the back of the boot. That created a problem in disentanglement. I don't know whether it's worth moving that tab or not.
1102305|ALSJ||One of Neil's photos of Buzz and the flag, AS11-40- <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5875" target="alsj">5875</a> shows the loops in the TV cable.
1102305|ALSJ||Like Neil and Buzz, the Apollo 12 and 14 crews had a continual problem with the TV cable and with the cable for the large, umbrella-shaped S-band antenna which they erected on each of the missions. For the J missions, the TV camera and high-gain antenna were mounted on the Rover and there were, of course, no cables connecting the Rover comm system to the LM. The changeover to the wireless, Rover-based comm eliminated cable problems around the LM. However, later crews had to contend with connecting cables on the much more elaborate arrays of scientific gear that they deployed and, on one occasion during the Apollo 16 ALSEP deployment, a cable was actually torn loose, disabling the experiment.
1102332|ALSJ||Buzz is about to perform the boot penetration task, "Pene-Photo Footprint" task on his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj">checklist</a> and will be using the Hasselblad camera. Neil put it down on the MESA earlier, and Buzz picks it up at some point between 110:23:54, when we last see Buzz approaching the MESA without the Hasselblad (<a href="http://www.hq.nasa.gov/alsj/a11/a11f1102354.jpg" title="image" target="alsj">16 mm frame</a>), and 110:25:17, when Buzz re-appears with the Hasselblad in his right hand.
1102332|ALSJ||Neil continues to collect samples in general vicinity of the MESA.
1102430|ALSJ||Training photo <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#S6931230" target="alsj">S69-31230</a> gives a good view of Buzz's microphones.
1102430|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1102440.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows Neil with the <a href="http://www.hq.nasa.gov/alsj/a11/../tools/judy26.jpg" title="image" target="alsj">scoop</a>.
1102430|ALSJ||Ken Glover calls attention to a representative <a href="http://www.hq.nasa.gov/alsj/a11/a11TVStill1102435.jpg" title="TV still" target="alsj">TV frame at 110:24:35</a>, which shows Buzz at the MESA, reaching to the left and probably getting the Hasselblad. Note that Neil is working with the scoop well away from the MESA and that, at least during this camera transfer, Neil did not hand the camera to Buzz. See, also, Keith Wilson's <a href="http://www.hq.nasa.gov/alsj/a11/a11.5886.html" target="alsj">comments</a> on this camera transfer.
1102525|ALSJ||Buzz is about to do the Bootprint Penetration Experiment for the soil mechanics experts. He will take five photo, <a href="http://www.hq.nasa.gov/alsj/a11/a11_eva_thumbs.html#BPSE" target="alsj">AS11-40-5876 to 80</a>.
1102525|ALSJ||In the 16-mm film, the shadow of the Hasselblad lens can be seen at the left edge of the frame, with a small, sunlit portion of Buzz's suit just above it. About 16 seconds later, Buzz moves down-Sun with the camera in his right hand. He disappears from the 16-mm frame to the left, again, at about 110:25:49. At this point, he probably takes AS11-40- <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5876" target="alsj">5876</a>, which shows an undisturbed patch of soil. At about 110:26:05, his right leg comes into view as he plants his right boot deliberately on the pristine patch. A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1102608.jpg" title="image" target="alsj">frame</a> from the 16-mm film taken at about 110:26:08 shows him with his leg extended and his boot planted. He then lifts his foot and backs out of the 16-mm field-of-view and takes two "after" pictures of the bootprint: <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5877" target="alsj">5877</a> and <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5878" target="alsj">5878</a>. He took the second of these from slightly farther away and got better focus. Erwin D'Hoore has combined them as a red-blue anaglyph (<a href="http://www.hq.nasa.gov/alsj/a11/a11rb5877-8.jpg" title="red-blue stereoimage" target="alsj">1.9Mb</a>). The length of the boot is about 33 cm and its greatest width is about 15 cm.
1102700|ALSJ||At about 110:27:00 Buzz steps back into view at the left and plants his boot just beyond the previous bootprint. In a <a href="http://www.hq.nasa.gov/alsj/a11/a11f1102702.jpg" title="image" target="alsj">frame</a> from the 16-mm film taken at about 110:27:02, the first bootprint in just behind Buzz's boot. He now takes two pictures of his boot and the new print: <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5879" target="alsj">5879</a> and <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5880" target="alsj">5880</a>. The 5-cm rock next to Buzz's boot in the Hasselblad images can be picked out in the 16-mm frame. Journal Contributor John Hancock was combined 5879 and 80 to give a <a href="http://www.hq.nasa.gov/alsj/a11/a11minipan5879-80Hancock.jpg" title="image" target="alsj">somewhat larger field-of-view</a>.
1102700|ALSJ||Readers should note that Buzz is following his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj">checklist</a> fairly closely and that the footprint photos are one of his tasks. During the 1991 mission review, he remembered that he was the one who took them.
1102720|ALSJ||Comm Break
1102720|ALSJ||Neil is going out some distance from the MESA to get material for the bulk sample, mostly in the area of the Solar Wind Collector, but also off-camera to the left.
1102720|ALSJ|CDR|We wanted to not take too much time to collect that (bulk) sample but, at the same time, we wanted to minimize contamination from engine exhaust and tried to go out into areas that were, one, untrampled and, second, a little bit farther out.
1102720|ALSJ||I asked if he made any attempt to get a representative set of samples.
1102720|ALSJ|CDR|In the bulk we were just supposed to get...
1102720|ALSJ|LMP|Where was that close-up camera (Apollo Lunar Surface Close-up Camera or ALSCC)? Has that been used at this point?
1102720|ALSJ|CDR|No. We get to it at the end, (chuckling) with great reluctance. They get nervous about that one at the end, if you remember.
1102720|ALSJ||The close-up camera, shown in <a href="http://www.hq.nasa.gov/alsj/a11/a11det5931goldcam.jpg" title="image" target="alsj">detail</a> by Thomas Schwagmeier from AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5931" target="alsj">5931</a>, was also known as the Gold camera, after the Principal Investigator, <a href="http://www.hq.nasa.gov/alsj/a11/../ThomasGold1968.jpg" title="portrait" target="alsj">Dr. Thomas (Tommy) Gold</a>. Apollo 13 photo <a href="http://www.hq.nasa.gov/alsj/a11/../a13/ap13-KSC-70PC-11.jpg" title="image" target="alsj">KSC-70PC-11</a> shows Fred Haise training with the Gold Camera. I asked Neil and Buzz why they were reluctant to use it.
1102720|ALSJ|CDR|Prof. Gold got his camera placed on the manifest very late and over crew objections. He hoped to support his erroneous theory of a 'cotton candy' surface. We had little enthusiasm for the intruder.
1102720|ALSJ||<a href="http://www.hq.nasa.gov/alsj/ThomasGold1968.jpg" title="portrait" target="alsj">Thomas Gold</a> was a long-standing proponent of a theory - based in part on radio astronomical observations of the Moon - that the surface was covered with a deep layer of fine dust into which spacecraft and astronauts might sink into oblivion. Unfortunately, neither the fact that pictures of the Moon taken by the Ranger spacecraft showed small craters that would not have survived in Gold's dust sea nor the fact the Surveyor spacecraft all landed safely on very firm surfaces kept Gold from intense lobbying to get his close-up camera flown. The close-up camera was designed to take very high resolution pictures of very small surface areas and, indeed, they showed that the top millimeter or two usually had a "fairy castle structure" that would explain the radio returns. However, the scientific return from the experiment probably did not match that of the other experiments flown during Apollo.
